"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.issue","Answer.issuetext","Answer.surveycode","Approve","Reject"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3I33IC7ZWGMZ8Z0NYXRUGEZJH41A24","A134MJZL7H493A","Approved","Fri May 06 10:14:31 PDT 2016","Fri May 06 10:36:42 PDT 2016","Fri May 06 14:36:42 PDT 2016","2016-05-06 21:37:36 UTC","","","1331","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelors degree","Male","Caucasian","No","{}","VFPCQCfZi2"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3I33IC7ZWGMZ8Z0NYXRUGEZJH5K2AH","A3EQXB7ODIX4SN","Approved","Fri May 06 12:38:05 PDT 2016","Fri May 06 12:40:07 PDT 2016","Fri May 06 16:40:07 PDT 2016","Fri May 06 14:57:37 PDT 2016","","","122","100% (1/1)","100% (1/1)","100% (1/1)","{}","select one","","","","the link does not work","{}"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3I7DHKZYGOKM3N0IRWFKSMDMYUSF5A","A21M2EFFRKX5S3","Approved","Fri May 06 09:15:26 PDT 2016","Fri May 06 09:32:23 PDT 2016","Fri May 06 13:32:23 PDT 2016","2016-05-06 20:32:36 UTC","","","1017","100% (1/1)","100% (1/1)","100% (1/1)","27","select one","Female","Caucasian","Yes","{}","wkQjhSR9NN"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3JBT3HLQF9MW1E91CNI5TKYL10VPZ4","A3HKIIASOBMNO2","Approved","Fri May 06 14:27:12 PDT 2016","Fri May 06 14:35:38 PDT 2016","Fri May 06 18:35:38 PDT 2016","Fri May 06 14:57:37 PDT 2016","","","506","100% (1/1)","100% (1/1)","100% (1/1)","36","Some college, no degree","Male","Caucasian","Yes","none","Mouazjmbpd"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3K5TEWLKGWVNB8HNYV3IZHKDRALIVA","A1C0H8G0YI15MN","Approved","Fri May 06 09:12:20 PDT 2016","Fri May 06 09:16:07 PDT 2016","Fri May 06 13:16:07 PDT 2016","2016-05-06 20:17:36 UTC","","","227","100% (2/2)","100% (2/2)","100% (1/1)","69","select one","Male","Caucasian","No","Yes, I logged in and was given a reward code.  Nothing else happened","0yFLR1RAAZ"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3KJYX6QCMAVJ6J1TGDOIBIZD4PBJVO","AHPOOKYE7V04D","Approved","Fri May 06 09:29:59 PDT 2016","Fri May 06 09:38:09 PDT 2016","Fri May 06 13:38:09 PDT 2016","2016-05-06 20:42:36 UTC","","","490","100% (1/1)","100% (1/1)","100% (1/1)","39","Graduate degree (Masters, Doctorate, etc.)","Male","Caucasian","No","had to refresh page to get double click to work","7Wg4B8se6m"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3KXIR214I50K6AK6PWH33BDJPVZ24H","A1NIS6K153XU6C","Approved","Fri May 06 13:52:43 PDT 2016","Fri May 06 14:15:17 PDT 2016","Fri May 06 18:15:17 PDT 2016","Fri May 06 14:57:37 PDT 2016","","","1354","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no degree","Female","African American","Yes","No","fVQLRaaGDp"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3L4PIM1GQU0H81FBTTKBK8PYWOFRY7","AKINCNYO0R4NH","Approved","Fri May 06 14:24:22 PDT 2016","Fri May 06 14:34:00 PDT 2016","Fri May 06 18:34:00 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","578","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelors degree","Male","Caucasian","No","{}","AOiUW8EpHV"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3LEP4MGT3HKRUJ3V10B778ATWEWBDW","A2VGEE0ZIZ8CBQ","Approved","Fri May 06 12:49:25 PDT 2016","Fri May 06 12:52:05 PDT 2016","Fri May 06 16:52:05 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","160","100% (2/2)","100% (2/2)","100% (1/1)","49","Bachelors degree","Male","Caucasian","No","none","iM9cDtPMBJ"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3LPW2N6LKUMBM5X8MLAJEMEP8H85U0","APLBF6JY2C1QZ","Approved","Fri May 06 09:17:25 PDT 2016","Fri May 06 09:26:10 PDT 2016","Fri May 06 13:26:10 PDT 2016","2016-05-06 20:27:36 UTC","","","525","100% (1/1)","100% (1/1)","100% (1/1)","47","Bachelors degree","Female","Caucasian","Yes","{}","N5A4lzhJC6"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3LRLIPTPERTUPF4DN3XYGALDY52AK7","A30IUZPRX1LFYB","Approved","Fri May 06 12:05:15 PDT 2016","Fri May 06 12:14:49 PDT 2016","Fri May 06 16:14:49 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","574","100% (2/2)","100% (2/2)","100% (1/1)","35","Associates degree","Female","Caucasian","Yes","No.","vzcdvlz08f"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3N4BPTXIO9CE4OIBT8EPGBX758OKUN","A2A4EX36X0JB4R","Approved","Fri May 06 11:19:48 PDT 2016","Fri May 06 11:22:42 PDT 2016","Fri May 06 15:22:42 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","174","100% (2/2)","100% (2/2)","100% (1/1)","45","Some college, no degree","Female","Caucasian","No","when it had me enter my ID No. it took me right to the completion code","9VBik9eSUA"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3NJM2BJS4XQJTLYRK9YXIMX0SIGCPZ","AZX848Q53S3XY","Approved","Fri May 06 10:35:00 PDT 2016","Fri May 06 10:43:15 PDT 2016","Fri May 06 14:43:15 PDT 2016","2016-05-06 21:47:36 UTC","","","495","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelors degree","Female","Asian","Yes","No","ShyIh4y3oP"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3NS0A6KXC5SQO1G294SIZBKT09OGZ7","A293W3UQ4R169G","Approved","Fri May 06 11:28:14 PDT 2016","Fri May 06 11:40:26 PDT 2016","Fri May 06 15:40:26 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","732","100% (1/1)","100% (1/1)","100% (1/1)","60","Bachelors degree","Female","Caucasian","Yes","{}","T7L6HaOaLW"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3OJSZ2ATDTG9OULC9DH84U0507Z57O","A1SO9R81HMMIQD","Approved","Fri May 06 11:39:13 PDT 2016","Fri May 06 11:50:29 PDT 2016","Fri May 06 15:50:29 PDT 2016","Fri May 06 14:57:38 PDT 2016","","","676","100% (1/1)","100% (1/1)","100% (1/1)","62","Bachelors degree","Male","Caucasian","Yes","none at all","UWhinO34MC"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3OLQQLKKNT9248F7LNZ8BEBR4UCEJH","A1D81U3G36XESE","Approved","Fri May 06 09:33:50 PDT 2016","Fri May 06 09:39:45 PDT 2016","Fri May 06 13:39:45 PDT 2016","2016-05-06 20:42:36 UTC","","","355","100% (1/1)","100% (1/1)","100% (1/1)","26","Graduate degree (Masters, Doctorate, etc.)","Male","Caucasian","No","None other than that issue.","XxSgNsCEku"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3OVR4I9USQ31YTMRR774ZTBM5054QN","A2ABSQBRUAUS4C","Approved","Fri May 06 09:11:22 PDT 2016","Fri May 06 09:21:14 PDT 2016","Fri May 06 13:21:14 PDT 2016","2016-05-06 20:22:36 UTC","","","592","100% (2/2)","100% (2/2)","100% (1/1)","27","Associates degree","Male","Caucasian","No","Jumped right to final code screen after I input my Amazon ID in","zTbn89RYS8"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3P4MQ7TPPYWYFM5BN4K1CIMTTT3BB8","AKCJBOQPEI3AR","Approved","Fri May 06 10:44:45 PDT 2016","Fri May 06 10:54:50 PDT 2016","Fri May 06 14:54:50 PDT 2016","2016-05-06 21:57:36 UTC","","","605","100% (1/1)","100% (1/1)","100% (1/1)","47","Bachelors degree","Female","Others","No","There should be some instruction on how to move things.  I figured it out, but not at first.","fdPicd7hN8"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3Q8GYXHFEQMF0BG80UPJKGSJ1H05CP","ABNNX9AKIRYJ7","Approved","Fri May 06 09:13:16 PDT 2016","Fri May 06 09:21:43 PDT 2016","Fri May 06 13:21:43 PDT 2016","2016-05-06 20:22:36 UTC","","","507","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no degree","Female","Caucasian","No","{}","pZ9DiALrws"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3QUO65DNQV8XUF3QR06INSEGPDZOUC","A2BI6LJSH72Z8F","Approved","Fri May 06 11:22:32 PDT 2016","Fri May 06 11:28:20 PDT 2016","Fri May 06 15:28:20 PDT 2016","Fri May 06 14:57:40 PDT 2016","","","348","100% (1/1)","100% (1/1)","100% (1/1)","27","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","Yes","{}","AKInJW53la"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3QXNC7EIPJFE76N4R49G1VVKEPP90W","A3N0Q5MZ1XCF8K","Approved","Fri May 06 13:24:20 PDT 2016","Fri May 06 13:36:50 PDT 2016","Fri May 06 17:36:50 PDT 2016","Fri May 06 14:57:40 PDT 2016","","","750","100% (1/1)","100% (1/1)","100% (1/1)","65","Bachelors degree","Male","Caucasian","Yes","No issues","q9Hy4oMEGa"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3QY5DC2MXS43O2QXSXNS0Y52XBMUF8","A2UYNLN1B4JV8Y","Approved","Fri May 06 09:23:22 PDT 2016","Fri May 06 09:48:53 PDT 2016","Fri May 06 13:48:53 PDT 2016","2016-05-06 20:52:37 UTC","","","1531","100% (1/1)","100% (1/1)","100% (1/1)","25","select one","Female","Hispanic","Yes","no","fscSiw1ccJ"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3SUWZRL0MZXQGD00145J2A6MIOS6E3","A16G6PPH1INQL8","Approved","Fri May 06 09:33:41 PDT 2016","Fri May 06 09:42:29 PDT 2016","Fri May 06 13:42:29 PDT 2016","2016-05-06 20:42:36 UTC","","","528","100% (1/1)","100% (1/1)","100% (1/1)","48","select one","Female","Caucasian","No","I had trouble changing the offer.  Double clicking wasn't working well.  I am using Chrome.  I was able to accept the final offer.","tZueMnQcFL"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3TUI152ZZC7K6UP84PO21V4JTHW1QA","A3SOJWB6AZWZV9","Approved","Fri May 06 13:01:02 PDT 2016","Fri May 06 13:12:27 PDT 2016","Fri May 06 17:12:27 PDT 2016","Fri May 06 14:57:40 PDT 2016","","","685","100% (1/1)","100% (1/1)","100% (1/1)","59","Bachelors degree","Male","Hispanic","Yes","no","AohnI3bFLu"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3UJ1CZ6IZI9V7S54XGFJZLW1NKK5SH","A2WLGVXAVT2XTR","Approved","Fri May 06 09:40:42 PDT 2016","Fri May 06 09:56:18 PDT 2016","Fri May 06 13:56:18 PDT 2016","2016-05-06 20:57:36 UTC","","","936","100% (4/4)","100% (4/4)","100% (1/1)","60","Some college, no degree","Male","Hispanic","Yes","No.","Wd7XPXj2pC"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3UOUJI6MTEYKOOHISRTE65591GNUX4","A1GPZ5REMDQZ0L","Approved","Fri May 06 09:40:13 PDT 2016","Fri May 06 09:49:56 PDT 2016","Fri May 06 13:49:56 PDT 2016","2016-05-06 20:52:37 UTC","","","583","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelors degree","Male","Caucasian","No","Double clicked and nothing moved and so I ended up offering the whole lot and having to accept.","pg7MVsGyzu"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3W8CV64QJ3JPI6T0PCG17NU105P9HU","A37N4JY3863YH0","Approved","Fri May 06 09:24:39 PDT 2016","Fri May 06 09:39:41 PDT 2016","Fri May 06 13:39:41 PDT 2016","2016-05-06 20:42:36 UTC","","","902","100% (1/1)","100% (1/1)","100% (1/1)","49","select one","Male","Others","Yes","no","Dxgc58INGh"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3WAKVUDHUX0Q99BRAEPGC6SLZOJU7M","A3NQ988D43B0JW","Approved","Fri May 06 10:45:24 PDT 2016","Fri May 06 10:52:38 PDT 2016","Fri May 06 14:52:38 PDT 2016","2016-05-06 21:57:36 UTC","","","434","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no degree","Male","Caucasian","Yes","no","B36ToNdBZ8"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3WI0P0II62CEAQKKXXXX7NFXEZ8RDW","A1RILUP7EBYOQ1","Approved","Fri May 06 09:44:39 PDT 2016","Fri May 06 09:52:37 PDT 2016","Fri May 06 13:52:37 PDT 2016","2016-05-06 20:57:36 UTC","","","478","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no degree","Male","Caucasian","Yes","{}","9mNXJALp9M"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3WJ1OXY92B0AUE2CEE0VQ5CM34GA8U","A1RWNYJA5X25YH","Approved","Fri May 06 09:16:13 PDT 2016","Fri May 06 09:27:32 PDT 2016","Fri May 06 13:27:32 PDT 2016","2016-05-06 20:27:36 UTC","","","679","100% (1/1)","100% (1/1)","100% (1/1)","65","Some High School","Female","Caucasian","Yes","All was fine","o4HOQ7h8B9"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3WRFBPLXRB8VD0QVB1A4LUOBMPZ3NR","A2ZC9CZAN72708","Approved","Fri May 06 10:01:15 PDT 2016","Fri May 06 10:09:53 PDT 2016","Fri May 06 14:09:53 PDT 2016","2016-05-06 21:12:36 UTC","","","518","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelors degree","Female","Asian","Yes","{}","w4seY5WQmr"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3WYGZ5XF3XZYPBQ743JP1AFJKBDSKP","A211HK32QNTYX1","Approved","Fri May 06 12:40:58 PDT 2016","Fri May 06 12:44:24 PDT 2016","Fri May 06 16:44:24 PDT 2016","Fri May 06 14:57:40 PDT 2016","","","206","100% (2/2)","100% (2/2)","100% (1/1)","61","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","No","Yes, I entered the given game link and it took me right to the end and to the reward code.  I never played a game","A9Ltj6caT3"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3X0H8UUIT28PKBKOTH2SPL9E7I6SW5","A3UV55HC87DO9C","Approved","Fri May 06 10:38:06 PDT 2016","Fri May 06 10:52:12 PDT 2016","Fri May 06 14:52:12 PDT 2016","2016-05-06 21:52:36 UTC","","","846","100% (2/2)","100% (2/2)","100% (1/1)","28","Bachelors degree","Male","Caucasian","Yes","{}","iAkB7MFo2s"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3XUHV3NRVLI6HJROMM3KV7PZE9H5HA","A1EAEKR6DTMDBU","Approved","Fri May 06 10:07:29 PDT 2016","Fri May 06 10:18:38 PDT 2016","Fri May 06 14:18:38 PDT 2016","2016-05-06 21:22:36 UTC","","","669","100% (1/1)","100% (1/1)","100% (1/1)","50","Some college, no degree","","Caucasian","No","no","L65qs1j79I"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3XXU1SWE8NFSCPX9JANGXQ64K650AY","AEMQTBRPPWJTC","Approved","Fri May 06 09:16:49 PDT 2016","Fri May 06 09:27:24 PDT 2016","Fri May 06 13:27:24 PDT 2016","2016-05-06 20:27:36 UTC","","","635","100% (1/1)","100% (1/1)","100% (1/1)","53","Some college, no degree","Female","Caucasian","Yes","no","rl8L7Kc2yt"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3Z2R0DQ0JIY2YCHZE2TGCXPA2K02EU","A234JVZIFPLPRT","Approved","Fri May 06 10:27:33 PDT 2016","Fri May 06 10:30:20 PDT 2016","Fri May 06 14:30:20 PDT 2016","2016-05-06 21:32:36 UTC","","","167","100% (2/2)","100% (2/2)","100% (1/1)","48","Bachelors degree","Female","Caucasian","No","There was no game. After I entered my ID, the next screen was a code to enter.","qEHaWn5YLL"
"3FO95NVK5CKIPV584LNKD26D066RSX","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 09:09:26 PDT 2016","100","BatchId:2386401;","1800","14400","Fri May 06 14:52:02 PDT 2016","","","3Z7VU45IPZ1TKMQZRL7FSOGNYK0Z1L","A2S00V7RUU121E","Approved","Fri May 06 10:58:43 PDT 2016","Fri May 06 11:08:20 PDT 2016","Fri May 06 15:08:20 PDT 2016","Fri May 06 14:57:40 PDT 2016","","","577","100% (3/3)","100% (3/3)","100% (1/1)","33","Graduate degree (Masters, Doctorate, etc.)","Male","Hispanic","No","No","YxurU0Aae2"
