"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.issue","Answer.issuetext","Answer.surveycode","Approve","Reject"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3GA6AFUKOP83344K83FRGASG1HEH3W","A3HC1B6W2L6E0X","Approved","Sat May 07 21:19:39 PDT 2016","Sat May 07 21:29:15 PDT 2016","Sun May 08 01:29:15 PDT 2016","2016-05-08 08:32:39 UTC","","","576","100% (1/1)","100% (1/1)","100% (1/1)","60","Some college, no degree","Male","Hispanic","Yes","No complaints.","RpecouuHd2"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3ITXP059PX33ERKPMIJD0VG76P7JSL","A26TY8FHMJ183C","Approved","Sat May 07 17:12:53 PDT 2016","Sat May 07 17:20:35 PDT 2016","Sat May 07 21:20:35 PDT 2016","2016-05-08 04:22:37 UTC","","","462","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelors degree","Male","Caucasian","Yes","none","F8xXV5hQPc"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3IXEICO7933S5WIXRZUE1W7OM206TQ","ACIHCWKHNFC7U","Approved","Sat May 07 17:00:45 PDT 2016","Sat May 07 17:05:23 PDT 2016","Sat May 07 21:05:23 PDT 2016","2016-05-08 04:07:38 UTC","","","278","100% (2/2)","100% (2/2)","100% (2/2)","29","Bachelors degree","Male","Caucasian","Yes","{}","zU8CIPFPQY"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3K4J6M3CXFDPNT8UXCCJIIULSR0AGT","A31LJ9EUCB7DUK","Approved","Sun May 08 02:01:24 PDT 2016","Sun May 08 02:16:36 PDT 2016","Sun May 08 06:16:36 PDT 2016","2016-05-08 13:17:42 UTC","","","912","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelors degree","Female","African American","No","{}","zTgsaZhA3Z"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3KB8R4ZV1FRU63DM3QCFDTERA93BG7","A3GLT78I4NBP4Q","Approved","Sat May 07 16:53:09 PDT 2016","Sat May 07 17:03:43 PDT 2016","Sat May 07 21:03:43 PDT 2016","2016-05-08 04:07:38 UTC","","","634","100% (2/2)","100% (2/2)","100% (2/2)","22","Some High School","Male","Asian","Yes","{}","jH8Mv40lYS"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3L4D84MIL0CEOI69BO7EWH95XE4JHE","A2W59CL4UQ3S4S","Approved","Sat May 07 23:40:48 PDT 2016","Sun May 08 00:08:03 PDT 2016","Sun May 08 04:08:03 PDT 2016","2016-05-08 11:12:37 UTC","","","1635","100% (1/1)","100% (1/1)","100% (1/1)","35","Graduate degree (Masters, Doctorate, etc.)","Female","Others","Yes","none. thank you!","nfArliVSYx"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3LOTDFNYA8JGG6F2NX2TIMR0JVKFWR","A3KTR2VGZ4FCUD","Approved","Sat May 07 16:49:36 PDT 2016","Sat May 07 16:58:57 PDT 2016","Sat May 07 20:58:57 PDT 2016","2016-05-08 04:02:36 UTC","","","561","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no degree","Female","Caucasian","Yes","NO","uoZOd61XTa"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3P4RDNWND6QEKDHTH6PZWTAKXR4JIS","AQQZ5EDW081EC","Approved","Sat May 07 16:52:55 PDT 2016","Sat May 07 17:01:24 PDT 2016","Sat May 07 21:01:24 PDT 2016","2016-05-08 04:02:36 UTC","","","509","100% (1/1)","100% (1/1)","100% (1/1)","22","Bachelors degree","Male","Asian","Yes","{}","KArzTfzCUC"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3PH3VY7DJMHMLN62O9W0LE7IV01ZWM","A2NT8U7GSYGISJ","Submitted","Sun May 08 05:09:42 PDT 2016","Sun May 08 05:15:55 PDT 2016","Sun May 08 09:15:55 PDT 2016","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","50","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","Yes","no","SYOFQZNzPw"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3PJUZCGDJ70WPVS7M8MVUA23YQA891","A1N4P4XGQM7NXE","Submitted","Sun May 08 05:25:00 PDT 2016","Sun May 08 05:30:45 PDT 2016","Sun May 08 09:30:45 PDT 2016","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","26","Bachelors degree","Male","Caucasian","Yes","{}","peWsfEz0zq"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3PQMUDRV7SQIP2XNZO4ZKSVKKCOIIO","AIRSW1AVXIPNI","Approved","Sat May 07 20:23:59 PDT 2016","Sat May 07 20:34:36 PDT 2016","Sun May 08 00:34:36 PDT 2016","2016-05-08 07:37:41 UTC","","","637","100% (1/1)","100% (1/1)","100% (1/1)","55","Bachelors degree","Male","Caucasian","Yes","{}","nu3C3kLEaT"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3QFUFYSY9ZZ474WIDRWANU89Z2LF45","A2OTQJZW0I3M2Q","Approved","Sat May 07 16:45:13 PDT 2016","Sat May 07 17:13:32 PDT 2016","Sat May 07 21:13:32 PDT 2016","2016-05-08 04:17:36 UTC","","","1699","100% (1/1)","100% (1/1)","100% (1/1)","43","Bachelors degree","Female","Caucasian","Yes","{}","LG8NLtWPdc"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3SEPORI8WOJPEA3ZN4083PAR3HSAZG","A15SBWIYJ9AGVZ","Approved","Sun May 08 00:21:58 PDT 2016","Sun May 08 00:27:50 PDT 2016","Sun May 08 04:27:50 PDT 2016","2016-05-08 11:32:37 UTC","","","352","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no degree","Male","Asian","Yes","{}","pSXRO4wIsi"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3TPZPLC3M1WVGL28RGNWPJU7N8KP35","A2SMROLJ39OR74","Approved","Sat May 07 19:50:56 PDT 2016","Sat May 07 20:01:42 PDT 2016","Sun May 08 00:01:42 PDT 2016","2016-05-08 07:02:42 UTC","","","646","100% (1/1)","100% (1/1)","100% (1/1)","34","Associates degree","Male","Caucasian","No","{}","2vAXcnywpt"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3VD82FOHKR818LMQ59LITMTBJG7COF","A2R8IV2PWFTY00","Approved","Sat May 07 22:00:30 PDT 2016","Sat May 07 22:27:10 PDT 2016","Sun May 08 02:27:10 PDT 2016","2016-05-08 09:27:40 UTC","","","1600","100% (1/1)","100% (1/1)","100% (1/1)","51","Some High School","Male","Caucasian","Yes","no","bG31UTyK12"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3VJ40NV2QJ7IU2O1RVG8IWTF726OT9","A1XTTW41VO1XGQ","Approved","Sat May 07 21:55:09 PDT 2016","Sat May 07 22:00:49 PDT 2016","Sun May 08 02:00:49 PDT 2016","2016-05-08 09:02:43 UTC","","","340","100% (1/1)","100% (1/1)","100% (1/1)","22","Bachelors degree","Male","Caucasian","Yes","{}","EAwpaesfoD"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3VNL7UK1XG3OOPB8SSXIV2K1F1ITFV","A3SX229VS1X6B6","Approved","Sun May 08 00:37:48 PDT 2016","Sun May 08 00:50:39 PDT 2016","Sun May 08 04:50:39 PDT 2016","2016-05-08 11:52:41 UTC","","","771","100% (1/1)","100% (1/1)","100% (1/1)","{}","Graduate degree (Masters, Doctorate, etc.)","Male","Asian","Yes","{}","iXhYBm3YOf"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3X1FV8S5JYB9FHBS873FE58YD1TVG7","A3PCWGLPLN2AKZ","Approved","Sat May 07 21:15:20 PDT 2016","Sat May 07 21:28:39 PDT 2016","Sun May 08 01:28:39 PDT 2016","2016-05-08 08:32:39 UTC","","","799","100% (1/1)","100% (1/1)","100% (1/1)","42","Some college, no degree","Male","Caucasian","Yes","{}","HTrvTdrxOe"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3YMTUJH0DT0EQ9EJ8B1Z4YNAQB64TF","A3D57GFB7PFYR9","Approved","Sat May 07 21:31:42 PDT 2016","Sat May 07 21:49:31 PDT 2016","Sun May 08 01:49:31 PDT 2016","2016-05-08 08:52:41 UTC","","","1069","100% (1/1)","100% (1/1)","100% (1/1)","43","Associates degree","Male","African American","Yes","none","y0zEGipgxq"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3Z3ZLGNNSJEGGX3NRT2LPOKHS4FQ36","A1SVY6OLOUWIOZ","Approved","Sun May 08 01:02:28 PDT 2016","Sun May 08 01:16:02 PDT 2016","Sun May 08 05:16:02 PDT 2016","2016-05-08 12:17:41 UTC","","","814","100% (1/1)","100% (1/1)","100% (1/1)","38","Some college, no degree","Female","Caucasian","Yes","{}","R9wenkKGQ1"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3ZSANO2JCGRN9PYT3SSSLXOFDISFSG","A17QPJZ96LJ5XF","Approved","Sat May 07 18:20:32 PDT 2016","Sat May 07 18:30:21 PDT 2016","Sat May 07 22:30:21 PDT 2016","2016-05-08 05:32:38 UTC","","","589","100% (1/1)","100% (1/1)","100% (1/1)","45","Bachelors degree","Male","Caucasian","No","{}","XT0OT7aGZB"
"37AQKJ12TX8WKAVFXAX5NM3HQBYTTK","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sat May 07 16:41:43 PDT 2016","50","BatchId:2387804;","1800","14400","Sun May 08 16:41:43 PDT 2016","","","3ZSY5X72NYV5ENB9N6BDIHSXJH7ORU","A23FVM0293Y7MV","Approved","Sat May 07 20:59:04 PDT 2016","Sat May 07 20:59:37 PDT 2016","Sun May 08 00:59:37 PDT 2016","2016-05-08 08:02:43 UTC","","","33","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelors degree","Female","Caucasian","Yes","no technical issues were encountered","Lp7EdyekU0"
