"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.issue","Answer.issuetext","Answer.surveycode","Approve","Reject"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3TYCR1GOTD36ATU3KVPYC3Q2XUSZLQ","A2KBZ75HMJ7KVX","Approved","Sun May 08 16:19:30 PDT 2016","Sun May 08 16:36:29 PDT 2016","Sun May 08 20:36:29 PDT 2016","2016-05-09 03:37:39 UTC","","","1019","100% (1/1)","100% (1/1)","100% (1/1)","40","Some college, no degree","Male","Caucasian","Yes","no","osUvQcIi7u"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3VD82FOHKR818LMQ59LITMTBJHDOCZ","A1FHYDR6ADFLLO","Approved","Sun May 08 16:43:28 PDT 2016","Sun May 08 16:53:07 PDT 2016","Sun May 08 20:53:07 PDT 2016","2016-05-09 03:57:36 UTC","","","579","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelors degree","Female","African American","Yes","{}","NJdaXfnp0o"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3VP0C6EFSHGOS1SDI2T2FICWSWWM61","A18BJ2E6JWEYNL","Approved","Sun May 08 19:15:49 PDT 2016","Sun May 08 19:26:35 PDT 2016","Sun May 08 23:26:35 PDT 2016","2016-05-09 06:27:38 UTC","","","646","100% (1/1)","100% (1/1)","100% (1/1)","28","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","No","{}","7zTZiXcmGJ"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3WMINLGALCNC6HSPVQG0SR96U15CAM","A1LM4HDWAPEY81","Approved","Mon May 09 05:06:05 PDT 2016","Mon May 09 05:13:07 PDT 2016","Mon May 09 09:13:07 PDT 2016","Mon May 09 07:32:46 PDT 2016","","","422","100% (1/1)","100% (1/1)","100% (1/1)","34","select one","Male","Caucasian","Yes","{}","6DylFJN8fQ"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3WR9XG3T64VRSBHCV8YYZ2VS1FX74Q","AN8DH4EWUI93G","Approved","Sun May 08 08:56:38 PDT 2016","Sun May 08 09:05:30 PDT 2016","Sun May 08 13:05:30 PDT 2016","2016-05-08 20:07:36 UTC","","","532","100% (1/1)","100% (1/1)","100% (1/1)","45","Bachelors degree","Male","Caucasian","No","Beside the hokey ending game, no.  It wouldn't do a thing for me at all.","axfNj3nzgR"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3WRFBPLXRB8VD0QVB1A4LUPCNVAN32","AI6NN4PQG0H9A","Approved","Sun May 08 21:40:25 PDT 2016","Sun May 08 21:47:06 PDT 2016","Mon May 09 01:47:06 PDT 2016","2016-05-09 08:47:38 UTC","","","401","100% (1/1)","100% (1/1)","100% (1/1)","32","Bachelors degree","Male","Asian","Yes","none","qy44wgJaMs"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3WT783CTPC1HPRXH14GWN2TCCIGBC4","A2IU5TX5S0FA1C","Approved","Sun May 08 12:29:25 PDT 2016","Sun May 08 12:31:28 PDT 2016","Sun May 08 16:31:28 PDT 2016","2016-05-08 23:32:36 UTC","","","123","100% (2/2)","100% (2/2)","100% (1/1)","62","Some college, no degree","Female","Caucasian","No","I never got to the game, just the code.","BtkyjRGhoc"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3X0H8UUIT28PKBKOTH2SPLAF8N5SWI","A55CXM7QR7R0N","Approved","Sun May 08 18:48:03 PDT 2016","Sun May 08 19:00:03 PDT 2016","Sun May 08 23:00:03 PDT 2016","2016-05-09 06:02:38 UTC","","","720","100% (1/1)","100% (1/1)","100% (1/1)","43","Some High School","Female","Caucasian","Yes","No problems just my mistake at clicking the wrong button so i ended it quickly.   It was fun while it lasted, thank you.","3zeAAz5mnA"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3X66WABAJX2P3899OXX9VAGFMIK3G4","A2V6E8C64JXXM0","Approved","Sun May 08 08:45:48 PDT 2016","Sun May 08 09:00:35 PDT 2016","Sun May 08 13:00:35 PDT 2016","2016-05-08 20:02:36 UTC","","","887","100% (1/1)","100% (1/1)","100% (1/1)","58","Some college, no degree","Female","Caucasian","","{}","6dcm5D6fOu"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3XXU1SWE8NFSCPX9JANGXQ75LCM0AV","AYFAOYFBISRF3","Approved","Sun May 08 19:37:54 PDT 2016","Sun May 08 19:39:32 PDT 2016","Sun May 08 23:39:32 PDT 2016","2016-05-09 06:42:38 UTC","","","98","100% (2/2)","100% (2/2)","100% (1/1)","{}","select one","","","Yes","No","rveodDTy7b"
"3Z56AA6EK4KM5HUJS0O0QYGBCWZM6B","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Sun May 08 08:20:58 PDT 2016","50","BatchId:2388167;","1800","14400","Mon May 09 07:31:30 PDT 2016","","","3ZSY5X72NYV5ENB9N6BDIHSXJJOORF","A1JMJCVG86Y5RT","Approved","Sun May 08 19:00:57 PDT 2016","Sun May 08 19:04:26 PDT 2016","Sun May 08 23:04:26 PDT 2016","2016-05-09 06:07:38 UTC","","","209","100% (2/2)","100% (2/2)","100% (1/1)","28","Some college, no degree","Female","African American","No","I got taken straight to a completion code instead of the game.","IYM4b33MAV"
