"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.surveycode","Approve","Reject"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3TDXMTX3CCE2WI2MXNVANP4E6DU6IV","A1ESYH06VN3H8U","Approved","Mon Apr 11 21:11:12 PDT 2016","Mon Apr 11 21:26:41 PDT 2016","Tue Apr 12 05:26:41 PDT 2016","2016-04-12 12:27:36 UTC","","","929","100% (1/1)","100% (1/1)","100% (1/1)","48","Graduate degree (Masters, Doctorate, etc.)","Female","Asian","SBlff9Ole6"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3TOK3KHVJU2VW4RUESD7D00WDY9O75","A2D28BVEFUUTMO","Approved","Tue Apr 12 00:48:18 PDT 2016","Tue Apr 12 00:58:02 PDT 2016","Tue Apr 12 08:58:02 PDT 2016","Tue Apr 12 07:38:50 PDT 2016","","","584","100% (1/1)","100% (1/1)","100% (1/1)","25","Associates degree","Male","Caucasian","sO7AtAOWID"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3TPZPLC3M1WVGL28RGNWPJT6IZT3P2","A1NFBKUYYVUYWF","Approved","Mon Apr 11 17:42:37 PDT 2016","Mon Apr 11 17:52:15 PDT 2016","Tue Apr 12 01:52:15 PDT 2016","2016-04-12 08:52:36 UTC","","","578","100% (1/1)","100% (1/1)","100% (1/1)","54","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","D2srw1W8ri"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3U088ZLJVLDPJ20CKFJ8FF3V8LI0W7","A1T0NW527WZT7G","Approved","Mon Apr 11 22:54:09 PDT 2016","Mon Apr 11 23:01:03 PDT 2016","Tue Apr 12 07:01:03 PDT 2016","2016-04-12 14:02:36 UTC","","","414","100% (1/1)","100% (1/1)","100% (1/1)","29","Associates degree","Male","Caucasian","Ccqw3koUph"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3V0Z7YWSIZKJ0N3L9SIQC1DWYAO2V7","A3RBT1V8BGYB2K","Approved","Mon Apr 11 21:04:10 PDT 2016","Mon Apr 11 21:12:47 PDT 2016","Tue Apr 12 05:12:47 PDT 2016","2016-04-12 12:17:36 UTC","","","517","100% (1/1)","100% (1/1)","100% (1/1)","56","Some High School","Female","Caucasian","FXNhFPrfpg"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3VAR3R6G1QLZWIWDOX5DR0WROH6O8H","A211HK32QNTYX1","Approved","Mon Apr 11 18:40:23 PDT 2016","Mon Apr 11 18:51:39 PDT 2016","Tue Apr 12 02:51:39 PDT 2016","2016-04-12 09:52:36 UTC","","","676","100% (1/1)","100% (1/1)","100% (1/1)","61","Graduate degree (Masters, Doctorate, etc.)","Female","Caucasian","A9Ltj6caT3"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3VBEN272MLJTNPUOECYA3INQ9O1SGB","A14WLAP6TCEKO0","Approved","Mon Apr 11 17:22:35 PDT 2016","Mon Apr 11 17:31:33 PDT 2016","Tue Apr 12 01:31:33 PDT 2016","2016-04-12 08:32:36 UTC","","","538","100% (1/1)","100% (1/1)","100% (1/1)","32","Bachelors degree","Male","African American","m6DxZKuddR"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3VW04L3ZLUQC5SBDXW41QC4DRTXXXE","A195MOXRMNHRVT","Approved","Mon Apr 11 17:02:40 PDT 2016","Mon Apr 11 17:15:42 PDT 2016","Tue Apr 12 01:15:42 PDT 2016","2016-04-12 08:17:36 UTC","","","782","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelors degree","Female","Caucasian","Y5oYv2M04y"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3WJEQKOXA9MSJEIRFTRGBVPELTBA1X","AD72VY8GLM8E2","Approved","Mon Apr 11 17:23:44 PDT 2016","Mon Apr 11 17:32:54 PDT 2016","Tue Apr 12 01:32:54 PDT 2016","2016-04-12 08:37:36 UTC","","","550","100% (1/1)","100% (1/1)","100% (1/1)","18","Some college, no degree","Male","Caucasian","PJpt7MprVx"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3WOKGM4L720HETRATTSYYLQ95JSO0S","A19M6CYM4B8WP2","Approved","Mon Apr 11 18:35:31 PDT 2016","Mon Apr 11 18:45:47 PDT 2016","Tue Apr 12 02:45:47 PDT 2016","2016-04-12 09:47:36 UTC","","","616","100% (1/1)","100% (1/1)","100% (1/1)","42","Some college, no degree","Male","Caucasian","qem7krvwwE"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3X3OR7WPZ0KRQXTGB5PLZJSXTCA8LT","A2I9PUZT19ZBO8","Approved","Mon Apr 11 20:10:16 PDT 2016","Mon Apr 11 20:20:25 PDT 2016","Tue Apr 12 04:20:25 PDT 2016","2016-04-12 11:22:36 UTC","","","609","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no degree","Male","Caucasian","e3tp5EXy4R"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3XXU1SWE8NFSCPX9JANGXQ64G2P0A6","A3SYKB6GWHMFFP","Approved","Mon Apr 11 18:34:33 PDT 2016","Mon Apr 11 18:49:01 PDT 2016","Tue Apr 12 02:49:01 PDT 2016","2016-04-12 09:52:36 UTC","","","868","100% (1/1)","100% (1/1)","100% (1/1)","53","select one","Female","Caucasian","IPnerQzfbQ"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3Z4AIRP3C7X4FRQKQ3JUV30CMEJ1XR","A3UV55HC87DO9C","Approved","Mon Apr 11 17:08:24 PDT 2016","Mon Apr 11 17:15:11 PDT 2016","Tue Apr 12 01:15:11 PDT 2016","2016-04-12 08:17:36 UTC","","","407","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelors degree","Male","Caucasian","iAkB7MFo2s"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3Z9WI9EOZ089Z2CRT97QXW8H7XHKH7","A18MLH4R6PNECC","Approved","Tue Apr 12 02:43:02 PDT 2016","Tue Apr 12 02:50:25 PDT 2016","Tue Apr 12 10:50:25 PDT 2016","Tue Apr 12 07:38:50 PDT 2016","","","443","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no degree","Female","Caucasian","YRydwPSZ3G"
