HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.Age,Answer.Education,Answer.Gender,Answer.Race,Answer.surveycode
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,30X31N5D64ASDYHLSC607WCNCDFSAV,A2N962G55T9MOB,Approved,Thu Apr 14 23:26:52 PDT 2016,Thu Apr 14 23:35:58 PDT 2016,Fri Apr 15 07:35:58 PDT 2016,Fri Apr 15 07:28:21 PDT 2016,NA,NA,546,100% (1/1),100% (1/1),100% (1/1),35,Bachelors degree,Female,Caucasian,o2TRRJmjM9
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3ZSANO2JCGRN9PYT3SSSLXNE9Q4SFE,A2NQOD21QCRKG0,Approved,Thu Apr 14 09:25:59 PDT 2016,Thu Apr 14 09:37:31 PDT 2016,Thu Apr 14 17:37:31 PDT 2016,Thu Apr 14 12:31:14 PDT 2016,NA,NA,692,100% (1/1),100% (1/1),100% (1/1),39,Bachelors degree,Female,Caucasian,YGfGdf7DtH
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3DIP6YHAPDCDKRJOUJ2HMO2DLX98E7,A2S00V7RUU121E,Approved,Thu Apr 14 17:50:01 PDT 2016,Thu Apr 14 18:04:49 PDT 2016,Fri Apr 15 02:04:49 PDT 2016,Thu Apr 14 22:56:24 PDT 2016,NA,NA,888,100% (2/2),100% (2/2),100% (2/2),33,Graduate degree (Masters/ Doctorate/ etc.),Male,Hispanic,YxurU0Aae2
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,33FBRBDW6PJYNTZAYSWMW02A0JJC81,A2TYLR23CHRULH,Approved,Thu Apr 14 06:48:49 PDT 2016,Thu Apr 14 06:58:40 PDT 2016,Thu Apr 14 14:58:40 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,591,100% (1/1),100% (1/1),100% (1/1),38,Some college/ no degree,Male,Caucasian,GXyLwE4WbN
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3Z7VU45IPZ1TKMQZRL7FSOGNVVX1Z3,A2VGEE0ZIZ8CBQ,Approved,Thu Apr 14 06:32:14 PDT 2016,Thu Apr 14 06:40:24 PDT 2016,Thu Apr 14 14:40:24 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,490,100% (1/1),100% (1/1),100% (1/1),49,Bachelors degree,Male,Caucasian,iM9cDtPMBJ
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3P59JYT76M44NVZW4XIBBJPB24K2TY,A2WCXJZEXXR60A,Approved,Thu Apr 14 06:47:45 PDT 2016,Thu Apr 14 07:12:14 PDT 2016,Thu Apr 14 15:12:14 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,1469,100% (1/1),100% (1/1),100% (1/1),59,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,Gov6ivnCn5
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,37Q970SNZFSWJA4LWTD7WVJK8GWS1O,A2WLGVXAVT2XTR,Approved,Thu Apr 14 06:25:05 PDT 2016,Thu Apr 14 06:41:47 PDT 2016,Thu Apr 14 14:41:47 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,1002,100% (3/3),100% (3/3),100% (3/3),60,Some college/ no degree,Male,Hispanic,Wd7XPXj2pC
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3JC6VJ2SAC3R7WJAGGTSEL2VYQXA5V,A2XUADP5L61HQ5,Approved,Thu Apr 14 06:51:17 PDT 2016,Thu Apr 14 06:59:16 PDT 2016,Thu Apr 14 14:59:16 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,479,100% (1/1),100% (1/1),100% (1/1),24,Some High School,Male,Caucasian,O4gHUOpX37
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3OVR4I9USQ31YTMRR774ZTBM2DC4QH,A2YI2GD7DLFD05,Approved,Thu Apr 14 10:32:01 PDT 2016,Thu Apr 14 10:42:47 PDT 2016,Thu Apr 14 18:42:47 PDT 2016,Thu Apr 14 12:31:13 PDT 2016,NA,NA,646,100% (1/1),100% (1/1),100% (1/1),30,Associates degree,Female,Caucasian,hsFIB3C8Gb
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3U5JL4WY5LTL7QN3DL2WT17FZG4X4C,A30IUZPRX1LFYB,Approved,Thu Apr 14 12:33:31 PDT 2016,Thu Apr 14 12:43:13 PDT 2016,Thu Apr 14 20:43:13 PDT 2016,Thu Apr 14 13:09:35 PDT 2016,NA,NA,582,100% (1/1),100% (1/1),100% (1/1),35,Associates degree,Female,Caucasian,E3fqjKW9Jr
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,33SA9F9TRYEOASF6SMIN045Z33NEW1,A32Y2DA2CW8YWN,Approved,Thu Apr 14 10:30:21 PDT 2016,Thu Apr 14 10:38:07 PDT 2016,Thu Apr 14 18:38:07 PDT 2016,Thu Apr 14 12:31:12 PDT 2016,NA,NA,466,100% (1/1),100% (1/1),100% (1/1),26,Graduate degree (Masters/ Doctorate/ etc.),Female,Others,zFPX5kOLx8
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3RJSC4XJ11EV6JLSOEWZPFQIP5A05L,A336V7IY38Q2WN,Approved,Thu Apr 14 11:04:29 PDT 2016,Thu Apr 14 11:12:40 PDT 2016,Thu Apr 14 19:12:40 PDT 2016,Thu Apr 14 12:31:13 PDT 2016,NA,NA,491,100% (1/1),100% (1/1),100% (1/1),25,Bachelors degree,Male,African American,HLYRwdQmlY
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3U5NZHP4LSMAAT9761CYTDUG2O4PHT,A33T498R0KXWAJ,Approved,Fri Apr 15 00:25:34 PDT 2016,Fri Apr 15 00:36:23 PDT 2016,Fri Apr 15 08:36:23 PDT 2016,Fri Apr 15 07:28:22 PDT 2016,NA,NA,649,100% (1/1),100% (1/1),100% (1/1),25,Bachelors degree,Female,Hispanic,bOKUBtUqv6
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3HMIGG0U4MQBQW0FUKEBTRUT39M8YU,A341XKSRZ58FJK,Approved,Thu Apr 14 19:29:47 PDT 2016,Thu Apr 14 19:39:10 PDT 2016,Fri Apr 15 03:39:10 PDT 2016,Thu Apr 14 22:56:24 PDT 2016,NA,NA,563,100% (1/1),100% (1/1),100% (1/1),42,Some college/ no degree,Male,Caucasian,XAdRZdDTnd
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3C5W7UE9CGA1BGC9JP2SFVOFL7PXM7,A34FJBQDKVH8SR,Approved,Thu Apr 14 12:36:45 PDT 2016,Thu Apr 14 12:44:38 PDT 2016,Thu Apr 14 20:44:38 PDT 2016,Thu Apr 14 13:09:34 PDT 2016,NA,NA,473,100% (1/1),100% (1/1),100% (1/1),46,Some college/ no degree,Male,Caucasian,N6pGu5qjyA
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3RSDURM96B6SZXA67N0BL1QFEDNYEO,A359S477C2ZWER,Approved,Fri Apr 15 02:02:19 PDT 2016,Fri Apr 15 02:16:41 PDT 2016,Fri Apr 15 10:16:41 PDT 2016,Fri Apr 15 07:28:22 PDT 2016,NA,NA,862,100% (1/1),100% (1/1),100% (1/1),49,Bachelors degree,Female,Caucasian,DEJSPnEfGb
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3ZSY5X72NYV5ENB9N6BDIHRWFOJROG,A37QSL0PMFJ7TM,Approved,Thu Apr 14 06:17:50 PDT 2016,Thu Apr 14 06:27:14 PDT 2016,Thu Apr 14 14:27:14 PDT 2016,Thu Apr 14 09:09:03 PDT 2016,NA,NA,564,100% (1/1),100% (1/1),100% (1/1),{},select one,NA,NA,q5sGiqCOht
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3OUYGIZWR8IZZT3B8T5DNLVZG5FP00,A38DAL9E63VS1T,Approved,Thu Apr 14 12:33:57 PDT 2016,Thu Apr 14 12:45:39 PDT 2016,Thu Apr 14 20:45:39 PDT 2016,Thu Apr 14 13:09:35 PDT 2016,NA,NA,702,100% (1/1),100% (1/1),100% (1/1),29,Some college/ no degree,Female,Caucasian,kbMQJRF4Tj
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,37Q970SNZFSWJA4LWTD7WVJK8JP1SW,A38TP82OPANN2K,Approved,Fri Apr 15 02:25:40 PDT 2016,Fri Apr 15 02:39:34 PDT 2016,Fri Apr 15 10:39:34 PDT 2016,Fri Apr 15 07:28:21 PDT 2016,NA,NA,834,100% (1/1),100% (1/1),100% (1/1),64,Bachelors degree,Male,Caucasian,w8dSTG8eI8
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3U5NZHP4LSMAAT9761CYTDUG2M2PHN,A3F4MH4QDLQMAY,Approved,Thu Apr 14 10:13:48 PDT 2016,Thu Apr 14 10:27:47 PDT 2016,Thu Apr 14 18:27:47 PDT 2016,Thu Apr 14 12:31:13 PDT 2016,NA,NA,839,100% (1/1),100% (1/1),100% (1/1),45,Some college/ no degree,Female,Caucasian,sRfxoISOEg
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3F6HPJW4JEKWFC3QZ2NMY3WA61K2WC,A3F9IQB0297J9D,Approved,Thu Apr 14 17:27:47 PDT 2016,Thu Apr 14 17:29:21 PDT 2016,Fri Apr 15 01:29:21 PDT 2016,Thu Apr 14 17:51:12 PDT 2016,NA,NA,94,100% (1/1),100% (1/1),100% (1/1),57,Some college/ no degree,Female,Caucasian,{}
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,308Q0PEVB9XPE14KVUYM7ZVGXUTI96,A3GUQJST9XV5YR,Approved,Thu Apr 14 08:04:59 PDT 2016,Thu Apr 14 08:14:41 PDT 2016,Thu Apr 14 16:14:41 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,582,100% (1/1),100% (1/1),100% (1/1),37,Associates degree,Female,Caucasian,9zrBcmWYu4
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3TDXMTX3CCE2WI2MXNVANP4E7TA6I8,A3H61HPVWYB7WP,Approved,Thu Apr 14 06:22:44 PDT 2016,Thu Apr 14 06:30:51 PDT 2016,Thu Apr 14 14:30:51 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,487,100% (1/1),100% (1/1),100% (1/1),31,Some college/ no degree,Female,Caucasian,0sFkHZ9SGr
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3R5F3LQFV34EGEX0XN5Q4KTVO69OZF,A3H8M155NBFE1L,Approved,Thu Apr 14 06:49:40 PDT 2016,Thu Apr 14 07:06:43 PDT 2016,Thu Apr 14 15:06:43 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,1023,100% (1/1),100% (1/1),100% (1/1),27,Bachelors degree,Male,Caucasian,FrcJ353OWa
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3Y54SXRO1M5D778YNHSHH2K3LZETUQ,A3IB7YJHP04OHI,Approved,Thu Apr 14 21:31:28 PDT 2016,Thu Apr 14 21:46:46 PDT 2016,Fri Apr 15 05:46:46 PDT 2016,Thu Apr 14 22:56:25 PDT 2016,NA,NA,918,100% (1/1),100% (1/1),100% (1/1),64,Some High School,Female,Caucasian,t2EtKUhFLw
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,382M9COHEIZBIOQ1XM3MIGK2IPUEUO,A3J9EHZQ9PERAX,Approved,Thu Apr 14 22:22:01 PDT 2016,Thu Apr 14 22:32:31 PDT 2016,Fri Apr 15 06:32:31 PDT 2016,Thu Apr 14 22:56:24 PDT 2016,NA,NA,630,100% (1/1),100% (1/1),100% (1/1),59,Some college/ no degree,Female,Caucasian,NgKI0RhMrI
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3KMS4QQVK3APL6LLYJJQUBW4SWDFK6,A3J9ORWWVZCEOI,Approved,Thu Apr 14 08:04:14 PDT 2016,Thu Apr 14 08:09:07 PDT 2016,Thu Apr 14 16:09:07 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,293,100% (1/1),100% (1/1),100% (1/1),31,Bachelors degree,Female,Caucasian,vq3wuPGfWu
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,35DR22AR5E40PU4ZD7XDJWF9LFG3X3,A3PDTUA1YLJTMC,Approved,Thu Apr 14 06:57:53 PDT 2016,Thu Apr 14 07:08:52 PDT 2016,Thu Apr 14 15:08:52 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,659,100% (1/1),100% (1/1),100% (1/1),40,Bachelors degree,Male,Caucasian,JvXlNbVS6l
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,34PGFRQONPVWL81Y6NTEXKIR8E9JWN,A3UR6U9BDGLNVR,Approved,Fri Apr 15 05:31:26 PDT 2016,Fri Apr 15 05:33:41 PDT 2016,Fri Apr 15 13:33:41 PDT 2016,Fri Apr 15 07:28:21 PDT 2016,NA,NA,135,100% (1/1),100% (1/1),100% (1/1),32,Some college/ no degree,Female,Caucasian,game link does not work - it brings up blank page
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3TVRFO09GLZH5YUOJD1DFI9QL0YXL0,A5EU1AQJNC7F2,Approved,Thu Apr 14 06:16:42 PDT 2016,Thu Apr 14 06:25:30 PDT 2016,Thu Apr 14 14:25:30 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,528,100% (1/1),100% (1/1),100% (1/1),27,Some High School,Female,Caucasian,LEMtw28GXq
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3N1FSUEFL6K79KIMML1KZU4NJ054DY,A5TI9UQEPLNWI,Approved,Thu Apr 14 21:55:50 PDT 2016,Thu Apr 14 22:05:10 PDT 2016,Fri Apr 15 06:05:10 PDT 2016,Thu Apr 14 22:56:25 PDT 2016,NA,NA,560,100% (1/1),100% (1/1),100% (1/1),41,Bachelors degree,Male,Caucasian,1J8aBPZmu9
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3EF8EXOTT2F3K7LV9Z4T4USXCXL1JJ,A66G4JDJN7LYS,Approved,Thu Apr 14 06:40:37 PDT 2016,Thu Apr 14 06:48:29 PDT 2016,Thu Apr 14 14:48:29 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,472,100% (1/1),100% (1/1),100% (1/1),25,Bachelors degree,Female,Caucasian,lb7ZvrCqeU
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3IAS3U3I0G04R95F4BRQBPJPW2OB2V,A6FMGGN74ZJ7C,Approved,Fri Apr 15 03:44:02 PDT 2016,Fri Apr 15 03:47:21 PDT 2016,Fri Apr 15 11:47:21 PDT 2016,Fri Apr 15 07:28:22 PDT 2016,NA,NA,199,100% (1/1),100% (1/1),100% (1/1),33,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,GUNY09MTuZ
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3S4AW7T80C2Q7W6EZ2Z8I7CSS8C4LH,A70L26UXLTGLC,Approved,Thu Apr 14 17:26:32 PDT 2016,Thu Apr 14 17:34:23 PDT 2016,Fri Apr 15 01:34:23 PDT 2016,Thu Apr 14 17:51:12 PDT 2016,NA,NA,471,100% (1/1),100% (1/1),100% (1/1),39,Bachelors degree,Male,Caucasian,wY7SDJBbuN
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3VE8AYVF8NH5Q5JKPUMN46NDXWBF8F,A9Z25VKRSKF8O,Approved,Thu Apr 14 06:48:58 PDT 2016,Thu Apr 14 06:50:06 PDT 2016,Thu Apr 14 14:50:06 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,68,100% (2/2),100% (2/2),100% (2/2),31,Bachelors degree,Male,Caucasian,q2YHY2305S
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,374TNBHA8CFHW00BGEVBFIFTXGMYQB,AAVLIJQON6PR0,Approved,Thu Apr 14 20:42:24 PDT 2016,Thu Apr 14 20:51:42 PDT 2016,Fri Apr 15 04:51:42 PDT 2016,Thu Apr 14 22:56:24 PDT 2016,NA,NA,558,100% (1/1),100% (1/1),100% (1/1),47,Bachelors degree,Female,African American,XdtZh4NmqP
