"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.issue","Answer.issuetext","Answer.surveycode","Approve","Reject"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3S06PH7KSSOQHLL3Z3II1WYLB361DA","A2M3LVBUZLN8MO","Approved","Fri May 06 20:56:43 PDT 2016","Fri May 06 21:05:42 PDT 2016","Sat May 07 01:05:42 PDT 2016","2016-05-07 08:07:37 UTC","","","539","100% (1/1)","100% (1/1)","100% (1/1)","25","Some college, no degree","Male","Caucasian","No","The double clicking did not work first turn thats all","Mybg7SQDdQ"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3S0TNUHWKU28SL5OYORXG6LTP9B8D0","A1KZ0KE93WNN5O","Approved","Fri May 06 20:27:52 PDT 2016","Fri May 06 20:38:15 PDT 2016","Sat May 07 00:38:15 PDT 2016","2016-05-07 07:42:38 UTC","","","623","100% (1/1)","100% (1/1)","100% (1/1)","48","Some college, no degree","Female","Caucasian","Yes","{}","7uxZ2eN8NA"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3SNLUL3WO57POU0TE8QQVBBNVAYULD","A3P2LT53J1GUBG","Approved","Sat May 07 09:07:11 PDT 2016","Sat May 07 09:18:23 PDT 2016","Sat May 07 13:18:23 PDT 2016","2016-05-07 20:22:36 UTC","","","672","100% (1/1)","100% (1/1)","100% (1/1)","34","Bachelors degree","Male","Asian","Yes","{}","src9iodn6H"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3TMSXRD2X7KPQRLUGYN8TKN6IJT1W0","A3OYUJ6E6BJS4H","Approved","Fri May 06 15:38:56 PDT 2016","Fri May 06 15:49:10 PDT 2016","Fri May 06 19:49:10 PDT 2016","2016-05-07 02:52:36 UTC","","","614","100% (1/1)","100% (1/1)","100% (1/1)","48","Associates degree","Male","Caucasian","Yes","No technical issues","BD6mTMyyVf"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3TS1AR6UQRY1QRE1FPUHQ6SJQ20F7A","A2N9WNWD5GPM6O","Approved","Sat May 07 04:58:18 PDT 2016","Sat May 07 05:06:33 PDT 2016","Sat May 07 09:06:33 PDT 2016","2016-05-07 16:07:36 UTC","","","495","100% (1/1)","100% (1/1)","100% (1/1)","37","select one","Female","Caucasian","Yes","{}","B5xIz6iF4o"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3TUI152ZZC7K6UP84PO21V5KUIEQ1N","A3PT4WUUH85MKT","Approved","Fri May 06 15:53:18 PDT 2016","Fri May 06 16:00:22 PDT 2016","Fri May 06 20:00:22 PDT 2016","2016-05-07 03:02:36 UTC","","","424","100% (1/1)","100% (1/1)","100% (1/1)","33","Associates degree","Male","Caucasian","Yes","no","xsvRpSkncV"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3U84XHCDIDXACLNIE3QHQMORB58Z42","AGU7OT5JMLZUM","Approved","Fri May 06 15:49:32 PDT 2016","Fri May 06 15:56:42 PDT 2016","Fri May 06 19:56:42 PDT 2016","2016-05-07 02:57:36 UTC","","","430","100% (1/1)","100% (1/1)","100% (1/1)","38","Bachelors degree","Female","Caucasian","Yes","{}","L0QrZIiwuj"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3VNL7UK1XG3OOPB8SSXIV2K1FZKFTF","A881SWQIV7WRZ","Approved","Sat May 07 01:12:17 PDT 2016","Sat May 07 01:31:36 PDT 2016","Sat May 07 05:31:36 PDT 2016","2016-05-07 12:32:38 UTC","","","1159","100% (1/1)","100% (1/1)","100% (1/1)","23","Associates degree","Female","Caucasian","Yes","none","mSpFlU4NYP"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3VW6495TLKKQ52RX7OC5S4JW0C8YY0","A3JLOGJW9XKJNH","Approved","Fri May 06 16:38:43 PDT 2016","Fri May 06 16:45:14 PDT 2016","Fri May 06 20:45:14 PDT 2016","2016-05-07 03:47:36 UTC","","","391","100% (1/1)","100% (1/1)","100% (1/1)","38","Some college, no degree","Female","Caucasian","Yes","No.  Everything seemed to work fine.","mRtti4Y9qy"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3WOKGM4L720HETRATTSYYLRAAQOO0A","A1ZWJF3V4NXN6H","Approved","Sat May 07 05:34:56 PDT 2016","Sat May 07 05:45:01 PDT 2016","Sat May 07 09:45:01 PDT 2016","2016-05-07 16:47:36 UTC","","","605","100% (1/1)","100% (1/1)","100% (1/1)","50","select one","Female","Asian","Yes","{}","HM5WHBYuvO"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3WSELTNVR4MTSYU0HCBQH19AIJHTAQ","A1EMBQB8FM6EZH","Approved","Fri May 06 15:43:24 PDT 2016","Fri May 06 15:59:06 PDT 2016","Fri May 06 19:59:06 PDT 2016","2016-05-07 03:02:36 UTC","","","942","100% (1/1)","100% (1/1)","100% (1/1)","25","Bachelors degree","Male","Caucasian","Yes","No problems!","9y45YrvpiO"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3WT783CTPC1HPRXH14GWN2TCCF7BCP","A2I9RFH476AA3Z","Approved","Fri May 06 16:13:54 PDT 2016","Fri May 06 16:25:04 PDT 2016","Fri May 06 20:25:04 PDT 2016","2016-05-07 03:27:37 UTC","","","670","100% (1/1)","100% (1/1)","100% (1/1)","34","Bachelors degree","Male","Caucasian","Yes","{}","NrsBJAHU33"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3X0H8UUIT28PKBKOTH2SPLAF8J4SW9","A31SWIPN621SCE","Approved","Fri May 06 15:29:14 PDT 2016","Fri May 06 15:37:26 PDT 2016","Fri May 06 19:37:26 PDT 2016","2016-05-07 02:37:36 UTC","","","492","100% (1/1)","100% (1/1)","100% (1/1)","39","select one","Female","Caucasian","Yes","no","xjtOZBPd7E"
"3UOMW19E6DQDDRIEASKHVWXZMMR5C1","3ZYIH7REHFUYOPMHT2XD8M7SYCOO1B","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Fri May 06 15:27:41 PDT 2016","50","BatchId:2386996;","1800","14400","Sat May 07 15:27:41 PDT 2016","","","3YMU66OBIOS4XGG83IMBZ4HP5KGGHW","A28CFZOKLSV2JA","Approved","Fri May 06 20:00:26 PDT 2016","Fri May 06 20:12:54 PDT 2016","Sat May 07 00:12:54 PDT 2016","2016-05-07 07:17:37 UTC","","","748","100% (1/1)","100% (1/1)","100% (1/1)","50","Some college, no degree","Male","Caucasian","Yes","NONE","PkTGcAYRTr"
